2.7750000E+00 		 2.5000000E-02 		 2.2437959E-01
2.7750000E+00 		 5.0000000E-02 		 2.2437959E-01
2.7750000E+00 		 7.5000000E-02 		 2.2437959E-01
2.7750000E+00 		 1.0000000E-01 		 2.2437959E-01
2.7750000E+00 		 1.2500000E-01 		 2.2437959E-01
2.7750000E+00 		 1.5000000E-01 		 2.2437959E-01
2.7750000E+00 		 1.7500000E-01 		 2.2437959E-01
2.7750000E+00 		 2.0000000E-01 		 2.2437959E-01
2.7750000E+00 		 2.2500000E-01 		 2.2437959E-01
2.7750000E+00 		 2.5000000E-01 		 2.2437959E-01
2.7750000E+00 		 2.7500000E-01 		 2.2437959E-01
2.7750000E+00 		 3.0000000E-01 		 2.2437959E-01
2.7750000E+00 		 3.2500000E-01 		 2.2437959E-01
2.7750000E+00 		 3.5000000E-01 		 2.2437959E-01
2.7750000E+00 		 3.7500000E-01 		 2.2437959E-01
2.7750000E+00 		 4.0000000E-01 		 2.2437959E-01
2.7750000E+00 		 4.2500000E-01 		 2.2437959E-01
2.7750000E+00 		 4.5000000E-01 		 2.2437959E-01
2.7750000E+00 		 4.7500000E-01 		 2.2437959E-01
2.7750000E+00 		 5.0000000E-01 		 2.2437959E-01
2.8000000E+00 		 2.5000000E-02 		 2.2830702E-01
2.8000000E+00 		 5.0000000E-02 		 2.2830702E-01
2.8000000E+00 		 7.5000000E-02 		 2.2830702E-01
2.8000000E+00 		 1.0000000E-01 		 2.2830702E-01
2.8000000E+00 		 1.2500000E-01 		 2.2830702E-01
2.8000000E+00 		 1.5000000E-01 		 2.2830702E-01
2.8000000E+00 		 1.7500000E-01 		 2.2830702E-01
2.8000000E+00 		 2.0000000E-01 		 2.2830702E-01
2.8000000E+00 		 2.2500000E-01 		 2.2830702E-01
2.8000000E+00 		 2.5000000E-01 		 2.2830702E-01
2.8000000E+00 		 2.7500000E-01 		 2.2830702E-01
2.8000000E+00 		 3.0000000E-01 		 2.2830702E-01
2.8000000E+00 		 3.2500000E-01 		 2.2830702E-01
2.8000000E+00 		 3.5000000E-01 		 2.2830702E-01
2.8000000E+00 		 3.7500000E-01 		 2.2830702E-01
2.8000000E+00 		 4.0000000E-01 		 2.2830702E-01
2.8000000E+00 		 4.2500000E-01 		 2.2830702E-01
2.8000000E+00 		 4.5000000E-01 		 2.2830702E-01
2.8000000E+00 		 4.7500000E-01 		 2.2830702E-01
2.8000000E+00 		 5.0000000E-01 		 2.2830702E-01
2.8250000E+00 		 2.5000000E-02 		 2.3275826E-01
2.8250000E+00 		 5.0000000E-02 		 2.3275826E-01
2.8250000E+00 		 7.5000000E-02 		 2.3275826E-01
2.8250000E+00 		 1.0000000E-01 		 2.3275826E-01
2.8250000E+00 		 1.2500000E-01 		 2.3275826E-01
2.8250000E+00 		 1.5000000E-01 		 2.3275826E-01
2.8250000E+00 		 1.7500000E-01 		 2.3275826E-01
2.8250000E+00 		 2.0000000E-01 		 2.3275826E-01
2.8250000E+00 		 2.2500000E-01 		 2.3275826E-01
2.8250000E+00 		 2.5000000E-01 		 2.3275826E-01
2.8250000E+00 		 2.7500000E-01 		 2.3275826E-01
2.8250000E+00 		 3.0000000E-01 		 2.3275826E-01
2.8250000E+00 		 3.2500000E-01 		 2.3275826E-01
2.8250000E+00 		 3.5000000E-01 		 2.3275826E-01
2.8250000E+00 		 3.7500000E-01 		 2.3275826E-01
2.8250000E+00 		 4.0000000E-01 		 2.3275826E-01
2.8250000E+00 		 4.2500000E-01 		 2.3275826E-01
2.8250000E+00 		 4.5000000E-01 		 2.3275826E-01
2.8250000E+00 		 4.7500000E-01 		 2.3275826E-01
2.8250000E+00 		 5.0000000E-01 		 2.3275826E-01
2.8500000E+00 		 2.5000000E-02 		 2.3768066E-01
2.8500000E+00 		 5.0000000E-02 		 2.3768066E-01
2.8500000E+00 		 7.5000000E-02 		 2.3768066E-01
2.8500000E+00 		 1.0000000E-01 		 2.3768066E-01
2.8500000E+00 		 1.2500000E-01 		 2.3768066E-01
2.8500000E+00 		 1.5000000E-01 		 2.3768066E-01
2.8500000E+00 		 1.7500000E-01 		 2.3768066E-01
2.8500000E+00 		 2.0000000E-01 		 2.3768066E-01
2.8500000E+00 		 2.2500000E-01 		 2.3768066E-01
2.8500000E+00 		 2.5000000E-01 		 2.3768066E-01
2.8500000E+00 		 2.7500000E-01 		 2.3768066E-01
2.8500000E+00 		 3.0000000E-01 		 2.3768066E-01
2.8500000E+00 		 3.2500000E-01 		 2.3768066E-01
2.8500000E+00 		 3.5000000E-01 		 2.3768066E-01
2.8500000E+00 		 3.7500000E-01 		 2.3768066E-01
2.8500000E+00 		 4.0000000E-01 		 2.3768066E-01
2.8500000E+00 		 4.2500000E-01 		 2.3768066E-01
2.8500000E+00 		 4.5000000E-01 		 2.3768066E-01
2.8500000E+00 		 4.7500000E-01 		 2.3768066E-01
2.8500000E+00 		 5.0000000E-01 		 2.3768066E-01
2.8750000E+00 		 2.5000000E-02 		 2.4285041E-01
2.8750000E+00 		 5.0000000E-02 		 2.4285041E-01
2.8750000E+00 		 7.5000000E-02 		 2.4285041E-01
2.8750000E+00 		 1.0000000E-01 		 2.4285041E-01
2.8750000E+00 		 1.2500000E-01 		 2.4285041E-01
2.8750000E+00 		 1.5000000E-01 		 2.4285041E-01
2.8750000E+00 		 1.7500000E-01 		 2.4285041E-01
2.8750000E+00 		 2.0000000E-01 		 2.4285041E-01
2.8750000E+00 		 2.2500000E-01 		 2.4285041E-01
2.8750000E+00 		 2.5000000E-01 		 2.4285041E-01
2.8750000E+00 		 2.7500000E-01 		 2.4285041E-01
2.8750000E+00 		 3.0000000E-01 		 2.4285041E-01
2.8750000E+00 		 3.2500000E-01 		 2.4285041E-01
2.8750000E+00 		 3.5000000E-01 		 2.4285041E-01
2.8750000E+00 		 3.7500000E-01 		 2.4285041E-01
2.8750000E+00 		 4.0000000E-01 		 2.4285041E-01
2.8750000E+00 		 4.2500000E-01 		 2.4285041E-01
2.8750000E+00 		 4.5000000E-01 		 2.4285041E-01
2.8750000E+00 		 4.7500000E-01 		 2.4285041E-01
2.8750000E+00 		 5.0000000E-01 		 2.4285041E-01
2.9000000E+00 		 2.5000000E-02 		 2.4792400E-01
2.9000000E+00 		 5.0000000E-02 		 2.4792400E-01
2.9000000E+00 		 7.5000000E-02 		 2.4792400E-01
2.9000000E+00 		 1.0000000E-01 		 2.4792400E-01
2.9000000E+00 		 1.2500000E-01 		 2.4792400E-01
2.9000000E+00 		 1.5000000E-01 		 2.4792400E-01
2.9000000E+00 		 1.7500000E-01 		 2.4792400E-01
2.9000000E+00 		 2.0000000E-01 		 2.4792400E-01
2.9000000E+00 		 2.2500000E-01 		 2.4792400E-01
2.9000000E+00 		 2.5000000E-01 		 2.4792400E-01
2.9000000E+00 		 2.7500000E-01 		 2.4792400E-01
2.9000000E+00 		 3.0000000E-01 		 2.4792400E-01
2.9000000E+00 		 3.2500000E-01 		 2.4792400E-01
2.9000000E+00 		 3.5000000E-01 		 2.4792400E-01
2.9000000E+00 		 3.7500000E-01 		 2.4792400E-01
2.9000000E+00 		 4.0000000E-01 		 2.4792400E-01
2.9000000E+00 		 4.2500000E-01 		 2.4792400E-01
2.9000000E+00 		 4.5000000E-01 		 2.4792400E-01
2.9000000E+00 		 4.7500000E-01 		 2.4792400E-01
2.9000000E+00 		 5.0000000E-01 		 2.4792400E-01
2.9000000E+00 		 5.2500000E-01 		 2.4792400E-01
2.9250000E+00 		 2.5000000E-02 		 2.5255546E-01
2.9250000E+00 		 5.0000000E-02 		 2.5255546E-01
2.9250000E+00 		 7.5000000E-02 		 2.5255546E-01
2.9250000E+00 		 1.0000000E-01 		 2.5255546E-01
2.9250000E+00 		 1.2500000E-01 		 2.5255546E-01
2.9250000E+00 		 1.5000000E-01 		 2.5255546E-01
2.9250000E+00 		 1.7500000E-01 		 2.5255546E-01
2.9250000E+00 		 2.0000000E-01 		 2.5255546E-01
2.9250000E+00 		 2.2500000E-01 		 2.5255546E-01
2.9250000E+00 		 2.5000000E-01 		 2.5255546E-01
2.9250000E+00 		 2.7500000E-01 		 2.5255546E-01
2.9250000E+00 		 3.0000000E-01 		 2.5255546E-01
2.9250000E+00 		 3.2500000E-01 		 2.5255546E-01
2.9250000E+00 		 3.5000000E-01 		 2.5255546E-01
2.9250000E+00 		 3.7500000E-01 		 2.5255546E-01
2.9250000E+00 		 4.0000000E-01 		 2.5255546E-01
2.9250000E+00 		 4.2500000E-01 		 2.5255546E-01
2.9250000E+00 		 4.5000000E-01 		 2.5255546E-01
2.9250000E+00 		 4.7500000E-01 		 2.5255546E-01
2.9250000E+00 		 5.0000000E-01 		 2.5255546E-01
2.9250000E+00 		 5.2500000E-01 		 2.5255546E-01
2.9500000E+00 		 2.5000000E-02 		 2.5648516E-01
2.9500000E+00 		 5.0000000E-02 		 2.5648516E-01
2.9500000E+00 		 7.5000000E-02 		 2.5648516E-01
2.9500000E+00 		 1.0000000E-01 		 2.5648516E-01
2.9500000E+00 		 1.2500000E-01 		 2.5648516E-01
2.9500000E+00 		 1.5000000E-01 		 2.5648516E-01
2.9500000E+00 		 1.7500000E-01 		 2.5648516E-01
2.9500000E+00 		 2.0000000E-01 		 2.5648516E-01
2.9500000E+00 		 2.2500000E-01 		 2.5648516E-01
2.9500000E+00 		 2.5000000E-01 		 2.5648516E-01
2.9500000E+00 		 2.7500000E-01 		 2.5648516E-01
2.9500000E+00 		 3.0000000E-01 		 2.5648516E-01
2.9500000E+00 		 3.2500000E-01 		 2.5648516E-01
2.9500000E+00 		 3.5000000E-01 		 2.5648516E-01
2.9500000E+00 		 3.7500000E-01 		 2.5648516E-01
2.9500000E+00 		 4.0000000E-01 		 2.5648516E-01
2.9500000E+00 		 4.2500000E-01 		 2.5648516E-01
2.9500000E+00 		 4.5000000E-01 		 2.5648516E-01
2.9500000E+00 		 4.7500000E-01 		 2.5648516E-01
2.9500000E+00 		 5.0000000E-01 		 2.5648516E-01
2.9500000E+00 		 5.2500000E-01 		 2.5648516E-01
2.9750000E+00 		 2.5000000E-02 		 2.5979877E-01
2.9750000E+00 		 5.0000000E-02 		 2.5979877E-01
2.9750000E+00 		 7.5000000E-02 		 2.5979877E-01
2.9750000E+00 		 1.0000000E-01 		 2.5979877E-01
2.9750000E+00 		 1.2500000E-01 		 2.5979877E-01
2.9750000E+00 		 1.5000000E-01 		 2.5979877E-01
2.9750000E+00 		 1.7500000E-01 		 2.5979877E-01
2.9750000E+00 		 2.0000000E-01 		 2.5979877E-01
2.9750000E+00 		 2.2500000E-01 		 2.5979877E-01
2.9750000E+00 		 2.5000000E-01 		 2.5979877E-01
2.9750000E+00 		 2.7500000E-01 		 2.5979877E-01
2.9750000E+00 		 3.0000000E-01 		 2.5979877E-01
2.9750000E+00 		 3.2500000E-01 		 2.5979877E-01
2.9750000E+00 		 3.5000000E-01 		 2.5979877E-01
2.9750000E+00 		 3.7500000E-01 		 2.5979877E-01
2.9750000E+00 		 4.0000000E-01 		 2.5979877E-01
2.9750000E+00 		 4.2500000E-01 		 2.5979877E-01
2.9750000E+00 		 4.5000000E-01 		 2.5979877E-01
2.9750000E+00 		 4.7500000E-01 		 2.5979877E-01
2.9750000E+00 		 5.0000000E-01 		 2.5979877E-01
2.9750000E+00 		 5.2500000E-01 		 2.5979877E-01
3.0000000E+00 		 2.5000000E-02 		 2.6266825E-01
3.0000000E+00 		 5.0000000E-02 		 2.6266825E-01
3.0000000E+00 		 7.5000000E-02 		 2.6266825E-01
3.0000000E+00 		 1.0000000E-01 		 2.6266825E-01
3.0000000E+00 		 1.2500000E-01 		 2.6266825E-01
3.0000000E+00 		 1.5000000E-01 		 2.6266825E-01
3.0000000E+00 		 1.7500000E-01 		 2.6266825E-01
3.0000000E+00 		 2.0000000E-01 		 2.6266825E-01
3.0000000E+00 		 2.2500000E-01 		 2.6266825E-01
3.0000000E+00 		 2.5000000E-01 		 2.6266825E-01
3.0000000E+00 		 2.7500000E-01 		 2.6266825E-01
3.0000000E+00 		 3.0000000E-01 		 2.6266825E-01
3.0000000E+00 		 3.2500000E-01 		 2.6266825E-01
3.0000000E+00 		 3.5000000E-01 		 2.6266825E-01
3.0000000E+00 		 3.7500000E-01 		 2.6266825E-01
3.0000000E+00 		 4.0000000E-01 		 2.6266825E-01
3.0000000E+00 		 4.2500000E-01 		 2.6266825E-01
3.0000000E+00 		 4.5000000E-01 		 2.6266825E-01
3.0000000E+00 		 4.7500000E-01 		 2.6266825E-01
3.0000000E+00 		 5.0000000E-01 		 2.6266825E-01
3.0000000E+00 		 5.2500000E-01 		 2.6266825E-01
3.0250000E+00 		 2.5000000E-02 		 2.6526418E-01
3.0250000E+00 		 5.0000000E-02 		 2.6526418E-01
3.0250000E+00 		 7.5000000E-02 		 2.6526418E-01
3.0250000E+00 		 1.0000000E-01 		 2.6526418E-01
3.0250000E+00 		 1.2500000E-01 		 2.6526418E-01
3.0250000E+00 		 1.5000000E-01 		 2.6526418E-01
3.0250000E+00 		 1.7500000E-01 		 2.6526418E-01
3.0250000E+00 		 2.0000000E-01 		 2.6526418E-01
3.0250000E+00 		 2.2500000E-01 		 2.6526418E-01
3.0250000E+00 		 2.5000000E-01 		 2.6526418E-01
3.0250000E+00 		 2.7500000E-01 		 2.6526418E-01
3.0250000E+00 		 3.0000000E-01 		 2.6526418E-01
3.0250000E+00 		 3.2500000E-01 		 2.6526418E-01
3.0250000E+00 		 3.5000000E-01 		 2.6526418E-01
3.0250000E+00 		 3.7500000E-01 		 2.6526418E-01
3.0250000E+00 		 4.0000000E-01 		 2.6526418E-01
3.0250000E+00 		 4.2500000E-01 		 2.6526418E-01
3.0250000E+00 		 4.5000000E-01 		 2.6526418E-01
3.0250000E+00 		 4.7500000E-01 		 2.6526418E-01
3.0250000E+00 		 5.0000000E-01 		 2.6526418E-01
3.0250000E+00 		 5.2500000E-01 		 2.6526418E-01
3.0500000E+00 		 2.5000000E-02 		 2.6768740E-01
3.0500000E+00 		 5.0000000E-02 		 2.6768740E-01
3.0500000E+00 		 7.5000000E-02 		 2.6768740E-01
3.0500000E+00 		 1.0000000E-01 		 2.6768740E-01
3.0500000E+00 		 1.2500000E-01 		 2.6768740E-01
3.0500000E+00 		 1.5000000E-01 		 2.6768740E-01
3.0500000E+00 		 1.7500000E-01 		 2.6768740E-01
3.0500000E+00 		 2.0000000E-01 		 2.6768740E-01
3.0500000E+00 		 2.2500000E-01 		 2.6768740E-01
3.0500000E+00 		 2.5000000E-01 		 2.6768740E-01
3.0500000E+00 		 2.7500000E-01 		 2.6768740E-01
3.0500000E+00 		 3.0000000E-01 		 2.6768740E-01
3.0500000E+00 		 3.2500000E-01 		 2.6768740E-01
3.0500000E+00 		 3.5000000E-01 		 2.6768740E-01
3.0500000E+00 		 3.7500000E-01 		 2.6768740E-01
3.0500000E+00 		 4.0000000E-01 		 2.6768740E-01
3.0500000E+00 		 4.2500000E-01 		 2.6768740E-01
3.0500000E+00 		 4.5000000E-01 		 2.6768740E-01
3.0500000E+00 		 4.7500000E-01 		 2.6768740E-01
3.0500000E+00 		 5.0000000E-01 		 2.6768740E-01
3.0500000E+00 		 5.2500000E-01 		 2.6768740E-01
3.0750000E+00 		 2.5000000E-02 		 2.6993910E-01
3.0750000E+00 		 5.0000000E-02 		 2.6993910E-01
3.0750000E+00 		 7.5000000E-02 		 2.6993910E-01
3.0750000E+00 		 1.0000000E-01 		 2.6993910E-01
3.0750000E+00 		 1.2500000E-01 		 2.6993910E-01
3.0750000E+00 		 1.5000000E-01 		 2.6993910E-01
3.0750000E+00 		 1.7500000E-01 		 2.6993910E-01
3.0750000E+00 		 2.0000000E-01 		 2.6993910E-01
3.0750000E+00 		 2.2500000E-01 		 2.6993910E-01
3.0750000E+00 		 2.5000000E-01 		 2.6993910E-01
3.0750000E+00 		 2.7500000E-01 		 2.6993910E-01
3.0750000E+00 		 3.0000000E-01 		 2.6993910E-01
3.0750000E+00 		 3.2500000E-01 		 2.6993910E-01
3.0750000E+00 		 3.5000000E-01 		 2.6993910E-01
3.0750000E+00 		 3.7500000E-01 		 2.6993910E-01
3.0750000E+00 		 4.0000000E-01 		 2.6993910E-01
3.0750000E+00 		 4.2500000E-01 		 2.6993910E-01
3.0750000E+00 		 4.5000000E-01 		 2.6993910E-01
3.0750000E+00 		 4.7500000E-01 		 2.6993910E-01
3.0750000E+00 		 5.0000000E-01 		 2.6993910E-01
3.0750000E+00 		 5.2500000E-01 		 2.6993910E-01
3.1000000E+00 		 2.5000000E-02 		 2.7201279E-01
3.1000000E+00 		 5.0000000E-02 		 2.7201279E-01
3.1000000E+00 		 7.5000000E-02 		 2.7201279E-01
3.1000000E+00 		 1.0000000E-01 		 2.7201279E-01
3.1000000E+00 		 1.2500000E-01 		 2.7201279E-01
3.1000000E+00 		 1.5000000E-01 		 2.7201279E-01
3.1000000E+00 		 1.7500000E-01 		 2.7201279E-01
3.1000000E+00 		 2.0000000E-01 		 2.7201279E-01
3.1000000E+00 		 2.2500000E-01 		 2.7201279E-01
3.1000000E+00 		 2.5000000E-01 		 2.7201279E-01
3.1000000E+00 		 2.7500000E-01 		 2.7201279E-01
3.1000000E+00 		 3.0000000E-01 		 2.7201279E-01
3.1000000E+00 		 3.2500000E-01 		 2.7201279E-01
3.1000000E+00 		 3.5000000E-01 		 2.7201279E-01
3.1000000E+00 		 3.7500000E-01 		 2.7201279E-01
3.1000000E+00 		 4.0000000E-01 		 2.7201279E-01
3.1000000E+00 		 4.2500000E-01 		 2.7201279E-01
3.1000000E+00 		 4.5000000E-01 		 2.7201279E-01
3.1000000E+00 		 4.7500000E-01 		 2.7201279E-01
3.1000000E+00 		 5.0000000E-01 		 2.7201279E-01
3.1000000E+00 		 5.2500000E-01 		 2.7201279E-01
3.1000000E+00 		 5.5000000E-01 		 2.7201279E-01
3.1250000E+00 		 2.5000000E-02 		 2.7389840E-01
3.1250000E+00 		 5.0000000E-02 		 2.7389840E-01
3.1250000E+00 		 7.5000000E-02 		 2.7389840E-01
3.1250000E+00 		 1.0000000E-01 		 2.7389840E-01
3.1250000E+00 		 1.2500000E-01 		 2.7389840E-01
3.1250000E+00 		 1.5000000E-01 		 2.7389840E-01
3.1250000E+00 		 1.7500000E-01 		 2.7389840E-01
3.1250000E+00 		 2.0000000E-01 		 2.7389840E-01
3.1250000E+00 		 2.2500000E-01 		 2.7389840E-01
3.1250000E+00 		 2.5000000E-01 		 2.7389840E-01
3.1250000E+00 		 2.7500000E-01 		 2.7389840E-01
3.1250000E+00 		 3.0000000E-01 		 2.7389840E-01
3.1250000E+00 		 3.2500000E-01 		 2.7389840E-01
3.1250000E+00 		 3.5000000E-01 		 2.7389840E-01
3.1250000E+00 		 3.7500000E-01 		 2.7389840E-01
3.1250000E+00 		 4.0000000E-01 		 2.7389840E-01
3.1250000E+00 		 4.2500000E-01 		 2.7389840E-01
3.1250000E+00 		 4.5000000E-01 		 2.7389840E-01
3.1250000E+00 		 4.7500000E-01 		 2.7389840E-01
3.1250000E+00 		 5.0000000E-01 		 2.7389840E-01
3.1250000E+00 		 5.2500000E-01 		 2.7389840E-01
3.1250000E+00 		 5.5000000E-01 		 2.7389840E-01
3.1500000E+00 		 2.5000000E-02 		 2.7555196E-01
3.1500000E+00 		 5.0000000E-02 		 2.7555196E-01
3.1500000E+00 		 7.5000000E-02 		 2.7555196E-01
3.1500000E+00 		 1.0000000E-01 		 2.7555196E-01
3.1500000E+00 		 1.2500000E-01 		 2.7555196E-01
3.1500000E+00 		 1.5000000E-01 		 2.7555196E-01
3.1500000E+00 		 1.7500000E-01 		 2.7555196E-01
3.1500000E+00 		 2.0000000E-01 		 2.7555196E-01
3.1500000E+00 		 2.2500000E-01 		 2.7555196E-01
3.1500000E+00 		 2.5000000E-01 		 2.7555196E-01
3.1500000E+00 		 2.7500000E-01 		 2.7555196E-01
3.1500000E+00 		 3.0000000E-01 		 2.7555196E-01
3.1500000E+00 		 3.2500000E-01 		 2.7555196E-01
3.1500000E+00 		 3.5000000E-01 		 2.7555196E-01
3.1500000E+00 		 3.7500000E-01 		 2.7555196E-01
3.1500000E+00 		 4.0000000E-01 		 2.7555196E-01
3.1500000E+00 		 4.2500000E-01 		 2.7555196E-01
3.1500000E+00 		 4.5000000E-01 		 2.7555196E-01
3.1500000E+00 		 4.7500000E-01 		 2.7555196E-01
3.1500000E+00 		 5.0000000E-01 		 2.7555196E-01
3.1500000E+00 		 5.2500000E-01 		 2.7555196E-01
3.1500000E+00 		 5.5000000E-01 		 2.7555196E-01
3.1750000E+00 		 2.5000000E-02 		 2.7691094E-01
3.1750000E+00 		 5.0000000E-02 		 2.7691094E-01
3.1750000E+00 		 7.5000000E-02 		 2.7691094E-01
3.1750000E+00 		 1.0000000E-01 		 2.7691094E-01
3.1750000E+00 		 1.2500000E-01 		 2.7691094E-01
3.1750000E+00 		 1.5000000E-01 		 2.7691094E-01
3.1750000E+00 		 1.7500000E-01 		 2.7691094E-01
3.1750000E+00 		 2.0000000E-01 		 2.7691094E-01
3.1750000E+00 		 2.2500000E-01 		 2.7691094E-01
3.1750000E+00 		 2.5000000E-01 		 2.7691094E-01
3.1750000E+00 		 2.7500000E-01 		 2.7691094E-01
3.1750000E+00 		 3.0000000E-01 		 2.7691094E-01
3.1750000E+00 		 3.2500000E-01 		 2.7691094E-01
3.1750000E+00 		 3.5000000E-01 		 2.7691094E-01
3.1750000E+00 		 3.7500000E-01 		 2.7691094E-01
3.1750000E+00 		 4.0000000E-01 		 2.7691094E-01
3.1750000E+00 		 4.2500000E-01 		 2.7691094E-01
3.1750000E+00 		 4.5000000E-01 		 2.7691094E-01
3.1750000E+00 		 4.7500000E-01 		 2.7691094E-01
3.1750000E+00 		 5.0000000E-01 		 2.7691094E-01
3.1750000E+00 		 5.2500000E-01 		 2.7691094E-01
3.1750000E+00 		 5.5000000E-01 		 2.7691094E-01
3.2000000E+00 		 2.5000000E-02 		 2.7791264E-01
3.2000000E+00 		 5.0000000E-02 		 2.7791264E-01
3.2000000E+00 		 7.5000000E-02 		 2.7791264E-01
3.2000000E+00 		 1.0000000E-01 		 2.7791264E-01
3.2000000E+00 		 1.2500000E-01 		 2.7791264E-01
3.2000000E+00 		 1.5000000E-01 		 2.7791264E-01
3.2000000E+00 		 1.7500000E-01 		 2.7791264E-01
3.2000000E+00 		 2.0000000E-01 		 2.7791264E-01
3.2000000E+00 		 2.2500000E-01 		 2.7791264E-01
3.2000000E+00 		 2.5000000E-01 		 2.7791264E-01
3.2000000E+00 		 2.7500000E-01 		 2.7791264E-01
3.2000000E+00 		 3.0000000E-01 		 2.7791264E-01
3.2000000E+00 		 3.2500000E-01 		 2.7791264E-01
3.2000000E+00 		 3.5000000E-01 		 2.7791264E-01
3.2000000E+00 		 3.7500000E-01 		 2.7791264E-01
3.2000000E+00 		 4.0000000E-01 		 2.7791264E-01
3.2000000E+00 		 4.2500000E-01 		 2.7791264E-01
3.2000000E+00 		 4.5000000E-01 		 2.7791264E-01
3.2000000E+00 		 4.7500000E-01 		 2.7791264E-01
3.2000000E+00 		 5.0000000E-01 		 2.7791264E-01
3.2000000E+00 		 5.2500000E-01 		 2.7791264E-01
3.2000000E+00 		 5.5000000E-01 		 2.7791264E-01
3.2250000E+00 		 2.5000000E-02 		 2.7851213E-01
3.2250000E+00 		 5.0000000E-02 		 2.7851213E-01
3.2250000E+00 		 7.5000000E-02 		 2.7851213E-01
3.2250000E+00 		 1.0000000E-01 		 2.7851213E-01
3.2250000E+00 		 1.2500000E-01 		 2.7851213E-01
3.2250000E+00 		 1.5000000E-01 		 2.7851213E-01
3.2250000E+00 		 1.7500000E-01 		 2.7851213E-01
3.2250000E+00 		 2.0000000E-01 		 2.7851213E-01
3.2250000E+00 		 2.2500000E-01 		 2.7851213E-01
3.2250000E+00 		 2.5000000E-01 		 2.7851213E-01
3.2250000E+00 		 2.7500000E-01 		 2.7851213E-01
3.2250000E+00 		 3.0000000E-01 		 2.7851213E-01
3.2250000E+00 		 3.2500000E-01 		 2.7851213E-01
3.2250000E+00 		 3.5000000E-01 		 2.7851213E-01
3.2250000E+00 		 3.7500000E-01 		 2.7851213E-01
3.2250000E+00 		 4.0000000E-01 		 2.7851213E-01
3.2250000E+00 		 4.2500000E-01 		 2.7851213E-01
3.2250000E+00 		 4.5000000E-01 		 2.7851213E-01
3.2250000E+00 		 4.7500000E-01 		 2.7851213E-01
3.2250000E+00 		 5.0000000E-01 		 2.7851213E-01
3.2250000E+00 		 5.2500000E-01 		 2.7851213E-01
3.2250000E+00 		 5.5000000E-01 		 2.7851213E-01
3.2500000E+00 		 2.5000000E-02 		 2.7871875E-01
3.2500000E+00 		 5.0000000E-02 		 2.7871875E-01
3.2500000E+00 		 7.5000000E-02 		 2.7871875E-01
3.2500000E+00 		 1.0000000E-01 		 2.7871875E-01
3.2500000E+00 		 1.2500000E-01 		 2.7871875E-01
3.2500000E+00 		 1.5000000E-01 		 2.7871875E-01
3.2500000E+00 		 1.7500000E-01 		 2.7871875E-01
3.2500000E+00 		 2.0000000E-01 		 2.7871875E-01
3.2500000E+00 		 2.2500000E-01 		 2.7871875E-01
3.2500000E+00 		 2.5000000E-01 		 2.7871875E-01
3.2500000E+00 		 2.7500000E-01 		 2.7871875E-01
3.2500000E+00 		 3.0000000E-01 		 2.7871875E-01
3.2500000E+00 		 3.2500000E-01 		 2.7871875E-01
3.2500000E+00 		 3.5000000E-01 		 2.7871875E-01
3.2500000E+00 		 3.7500000E-01 		 2.7871875E-01
3.2500000E+00 		 4.0000000E-01 		 2.7871875E-01
3.2500000E+00 		 4.2500000E-01 		 2.7871875E-01
3.2500000E+00 		 4.5000000E-01 		 2.7871875E-01
3.2500000E+00 		 4.7500000E-01 		 2.7871875E-01
3.2500000E+00 		 5.0000000E-01 		 2.7871875E-01
3.2500000E+00 		 5.2500000E-01 		 2.7871875E-01
3.2500000E+00 		 5.5000000E-01 		 2.7871875E-01
3.2500000E+00 		 5.7500000E-01 		 2.7871875E-01
3.2750000E+00 		 2.5000000E-02 		 2.7855217E-01
3.2750000E+00 		 5.0000000E-02 		 2.7855217E-01
3.2750000E+00 		 7.5000000E-02 		 2.7855217E-01
3.2750000E+00 		 1.0000000E-01 		 2.7855217E-01
3.2750000E+00 		 1.2500000E-01 		 2.7855217E-01
3.2750000E+00 		 1.5000000E-01 		 2.7855217E-01
3.2750000E+00 		 1.7500000E-01 		 2.7855217E-01
3.2750000E+00 		 2.0000000E-01 		 2.7855217E-01
3.2750000E+00 		 2.2500000E-01 		 2.7855217E-01
3.2750000E+00 		 2.5000000E-01 		 2.7855217E-01
3.2750000E+00 		 2.7500000E-01 		 2.7855217E-01
3.2750000E+00 		 3.0000000E-01 		 2.7855217E-01
3.2750000E+00 		 3.2500000E-01 		 2.7855217E-01
3.2750000E+00 		 3.5000000E-01 		 2.7855217E-01
3.2750000E+00 		 3.7500000E-01 		 2.7855217E-01
3.2750000E+00 		 4.0000000E-01 		 2.7855217E-01
3.2750000E+00 		 4.2500000E-01 		 2.7855217E-01
3.2750000E+00 		 4.5000000E-01 		 2.7855217E-01
3.2750000E+00 		 4.7500000E-01 		 2.7855217E-01
3.2750000E+00 		 5.0000000E-01 		 2.7855217E-01
3.2750000E+00 		 5.2500000E-01 		 2.7855217E-01
3.2750000E+00 		 5.5000000E-01 		 2.7855217E-01
3.2750000E+00 		 5.7500000E-01 		 2.7855217E-01
3.3000000E+00 		 2.5000000E-02 		 2.7803402E-01
3.3000000E+00 		 5.0000000E-02 		 2.7803402E-01
3.3000000E+00 		 7.5000000E-02 		 2.7803402E-01
3.3000000E+00 		 1.0000000E-01 		 2.7803402E-01
3.3000000E+00 		 1.2500000E-01 		 2.7803402E-01
